=== Training Log Started: 2025-10-22 23:35:38.034495 ===
Run Name: LightWeightModel_With_BatchNorm_V5_LowBatchSize
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/trainingresults_plot.png
Epochs: 10000, Batch Size: 8, Learning Rate: 0.01
LR Scheduler: Step Size = 100, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 100 , gamma = 0.9
============================================================
Starting training...

Epoch 119/10000 | Train RMSE: 5.29209 kWh | Val RMSE: 5.78218 kWh | Train R²: 0.642 | Val R²: 0.492
Epoch 120/10000 | Train RMSE: 5.01994 kWh | Val RMSE: 5.18951 kWh | Train R²: 0.693 | Val R²: 0.590
Epoch 121/10000 | Train RMSE: 4.86893 kWh | Val RMSE: 5.39733 kWh | Train R²: 0.694 | Val R²: 0.553
Epoch 122/10000 | Train RMSE: 4.55268 kWh | Val RMSE: 5.13699 kWh | Train R²: 0.705 | Val R²: 0.595
Epoch 123/10000 | Train RMSE: 4.21911 kWh | Val RMSE: 4.66737 kWh | Train R²: 0.758 | Val R²: 0.666

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/checkpoints/best_model_4.667_r2_0.666.pth

Epoch 124/10000 | Train RMSE: 4.66933 kWh | Val RMSE: 5.41188 kWh | Train R²: 0.700 | Val R²: 0.547
Epoch 125/10000 | Train RMSE: 4.68399 kWh | Val RMSE: 5.24166 kWh | Train R²: 0.702 | Val R²: 0.579
Epoch 126/10000 | Train RMSE: 4.70068 kWh | Val RMSE: 5.30754 kWh | Train R²: 0.706 | Val R²: 0.564
Epoch 127/10000 | Train RMSE: 4.52057 kWh | Val RMSE: 4.88383 kWh | Train R²: 0.706 | Val R²: 0.631
Epoch 128/10000 | Train RMSE: 4.48887 kWh | Val RMSE: 4.74073 kWh | Train R²: 0.710 | Val R²: 0.650
Epoch 129/10000 | Train RMSE: 4.21605 kWh | Val RMSE: 5.48916 kWh | Train R²: 0.749 | Val R²: 0.530
Epoch 130/10000 | Train RMSE: 4.60780 kWh | Val RMSE: 5.35116 kWh | Train R²: 0.702 | Val R²: 0.553
Epoch 131/10000 | Train RMSE: 4.90180 kWh | Val RMSE: 4.90021 kWh | Train R²: 0.689 | Val R²: 0.627
Epoch 132/10000 | Train RMSE: 4.65748 kWh | Val RMSE: 4.63255 kWh | Train R²: 0.713 | Val R²: 0.666

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/checkpoints/best_model_4.633_r2_0.666.pth

Epoch 133/10000 | Train RMSE: 4.25530 kWh | Val RMSE: 4.33149 kWh | Train R²: 0.736 | Val R²: 0.708

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/checkpoints/best_model_4.331_r2_0.708.pth

Epoch 134/10000 | Train RMSE: 3.84684 kWh | Val RMSE: 4.17699 kWh | Train R²: 0.796 | Val R²: 0.730

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/checkpoints/best_model_4.177_r2_0.730.pth

Epoch 135/10000 | Train RMSE: 4.11477 kWh | Val RMSE: 4.91907 kWh | Train R²: 0.775 | Val R²: 0.623
Epoch 136/10000 | Train RMSE: 4.32788 kWh | Val RMSE: 4.44195 kWh | Train R²: 0.734 | Val R²: 0.692
Epoch 137/10000 | Train RMSE: 3.99299 kWh | Val RMSE: 4.86476 kWh | Train R²: 0.771 | Val R²: 0.633
Epoch 138/10000 | Train RMSE: 4.14466 kWh | Val RMSE: 5.39432 kWh | Train R²: 0.750 | Val R²: 0.548
Epoch 139/10000 | Train RMSE: 5.39296 kWh | Val RMSE: 4.49092 kWh | Train R²: 0.590 | Val R²: 0.687
Epoch 140/10000 | Train RMSE: 4.90315 kWh | Val RMSE: 5.68201 kWh | Train R²: 0.659 | Val R²: 0.508
Epoch 141/10000 | Train RMSE: 5.07447 kWh | Val RMSE: 5.87293 kWh | Train R²: 0.704 | Val R²: 0.473
Epoch 142/10000 | Train RMSE: 4.23298 kWh | Val RMSE: 5.18762 kWh | Train R²: 0.759 | Val R²: 0.589
Epoch 143/10000 | Train RMSE: 4.47406 kWh | Val RMSE: 5.23243 kWh | Train R²: 0.721 | Val R²: 0.584
Epoch 144/10000 | Train RMSE: 4.04042 kWh | Val RMSE: 4.52298 kWh | Train R²: 0.788 | Val R²: 0.687
Epoch 145/10000 | Train RMSE: 4.09159 kWh | Val RMSE: 5.32213 kWh | Train R²: 0.754 | Val R²: 0.569
Epoch 146/10000 | Train RMSE: 4.27740 kWh | Val RMSE: 5.33684 kWh | Train R²: 0.735 | Val R²: 0.565
Epoch 147/10000 | Train RMSE: 3.89362 kWh | Val RMSE: 5.61193 kWh | Train R²: 0.784 | Val R²: 0.525
Epoch 148/10000 | Train RMSE: 4.27832 kWh | Val RMSE: 4.36406 kWh | Train R²: 0.733 | Val R²: 0.706
Epoch 149/10000 | Train RMSE: 3.46908 kWh | Val RMSE: 4.70824 kWh | Train R²: 0.825 | Val R²: 0.655
Epoch 150/10000 | Train RMSE: 4.58066 kWh | Val RMSE: 5.25695 kWh | Train R²: 0.719 | Val R²: 0.570
Epoch 151/10000 | Train RMSE: 4.41289 kWh | Val RMSE: 5.31741 kWh | Train R²: 0.718 | Val R²: 0.563
Epoch 152/10000 | Train RMSE: 4.14147 kWh | Val RMSE: 5.70971 kWh | Train R²: 0.777 | Val R²: 0.502
Epoch 153/10000 | Train RMSE: 4.12872 kWh | Val RMSE: 4.68171 kWh | Train R²: 0.755 | Val R²: 0.663
Epoch 154/10000 | Train RMSE: 3.88069 kWh | Val RMSE: 4.45933 kWh | Train R²: 0.778 | Val R²: 0.694
Epoch 155/10000 | Train RMSE: 4.86069 kWh | Val RMSE: 4.97577 kWh | Train R²: 0.684 | Val R²: 0.620
Epoch 156/10000 | Train RMSE: 4.55324 kWh | Val RMSE: 4.75229 kWh | Train R²: 0.762 | Val R²: 0.651
Epoch 157/10000 | Train RMSE: 4.30252 kWh | Val RMSE: 4.52173 kWh | Train R²: 0.770 | Val R²: 0.683
Epoch 158/10000 | Train RMSE: 4.47538 kWh | Val RMSE: 4.76775 kWh | Train R²: 0.778 | Val R²: 0.647
Epoch 159/10000 | Train RMSE: 4.32836 kWh | Val RMSE: 4.81043 kWh | Train R²: 0.726 | Val R²: 0.637
Epoch 160/10000 | Train RMSE: 5.11240 kWh | Val RMSE: 5.07642 kWh | Train R²: 0.644 | Val R²: 0.601
Epoch 161/10000 | Train RMSE: 4.84008 kWh | Val RMSE: 4.93638 kWh | Train R²: 0.705 | Val R²: 0.625
Epoch 162/10000 | Train RMSE: 4.69789 kWh | Val RMSE: 5.24954 kWh | Train R²: 0.690 | Val R²: 0.574
Epoch 163/10000 | Train RMSE: 4.56752 kWh | Val RMSE: 4.79937 kWh | Train R²: 0.695 | Val R²: 0.642
Epoch 164/10000 | Train RMSE: 3.96169 kWh | Val RMSE: 4.66370 kWh | Train R²: 0.770 | Val R²: 0.661
Epoch 165/10000 | Train RMSE: 4.64350 kWh | Val RMSE: 4.39322 kWh | Train R²: 0.696 | Val R²: 0.702
Epoch 166/10000 | Train RMSE: 4.15135 kWh | Val RMSE: 4.34723 kWh | Train R²: 0.749 | Val R²: 0.708
Epoch 167/10000 | Train RMSE: 4.05601 kWh | Val RMSE: 4.74802 kWh | Train R²: 0.783 | Val R²: 0.652
Epoch 168/10000 | Train RMSE: 3.46949 kWh | Val RMSE: 4.72182 kWh | Train R²: 0.823 | Val R²: 0.657
Epoch 169/10000 | Train RMSE: 4.93391 kWh | Val RMSE: 4.80917 kWh | Train R²: 0.687 | Val R²: 0.646
Epoch 170/10000 | Train RMSE: 4.41720 kWh | Val RMSE: 5.07466 kWh | Train R²: 0.751 | Val R²: 0.608
Epoch 171/10000 | Train RMSE: 4.28069 kWh | Val RMSE: 4.67214 kWh | Train R²: 0.734 | Val R²: 0.663
Epoch 172/10000 | Train RMSE: 4.29343 kWh | Val RMSE: 4.37023 kWh | Train R²: 0.740 | Val R²: 0.703
Epoch 173/10000 | Train RMSE: 5.00958 kWh | Val RMSE: 4.35339 kWh | Train R²: 0.657 | Val R²: 0.707
Epoch 174/10000 | Train RMSE: 4.63813 kWh | Val RMSE: 4.72325 kWh | Train R²: 0.719 | Val R²: 0.658
Epoch 175/10000 | Train RMSE: 3.33076 kWh | Val RMSE: 4.57971 kWh | Train R²: 0.849 | Val R²: 0.678
Epoch 176/10000 | Train RMSE: 4.05984 kWh | Val RMSE: 4.34414 kWh | Train R²: 0.801 | Val R²: 0.709
Epoch 177/10000 | Train RMSE: 4.26678 kWh | Val RMSE: 4.87584 kWh | Train R²: 0.764 | Val R²: 0.635
Epoch 178/10000 | Train RMSE: 4.99761 kWh | Val RMSE: 4.13629 kWh | Train R²: 0.743 | Val R²: 0.736

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/checkpoints/best_model_4.136_r2_0.736.pth

Epoch 179/10000 | Train RMSE: 4.48233 kWh | Val RMSE: 4.87207 kWh | Train R²: 0.721 | Val R²: 0.632
Epoch 180/10000 | Train RMSE: 4.11679 kWh | Val RMSE: 4.62173 kWh | Train R²: 0.751 | Val R²: 0.669
Epoch 181/10000 | Train RMSE: 3.61435 kWh | Val RMSE: 4.57667 kWh | Train R²: 0.824 | Val R²: 0.675
Epoch 182/10000 | Train RMSE: 4.00704 kWh | Val RMSE: 4.52635 kWh | Train R²: 0.772 | Val R²: 0.685
Epoch 183/10000 | Train RMSE: 3.97477 kWh | Val RMSE: 4.68595 kWh | Train R²: 0.772 | Val R²: 0.663
Epoch 184/10000 | Train RMSE: 4.11039 kWh | Val RMSE: 4.62772 kWh | Train R²: 0.760 | Val R²: 0.670
Epoch 185/10000 | Train RMSE: 3.41129 kWh | Val RMSE: 4.73996 kWh | Train R²: 0.831 | Val R²: 0.655
Epoch 186/10000 | Train RMSE: 3.80292 kWh | Val RMSE: 4.59237 kWh | Train R²: 0.806 | Val R²: 0.675
Epoch 187/10000 | Train RMSE: 4.34405 kWh | Val RMSE: 4.64261 kWh | Train R²: 0.769 | Val R²: 0.669
Epoch 188/10000 | Train RMSE: 4.83702 kWh | Val RMSE: 4.88282 kWh | Train R²: 0.740 | Val R²: 0.634
Epoch 189/10000 | Train RMSE: 4.13756 kWh | Val RMSE: 4.82937 kWh | Train R²: 0.770 | Val R²: 0.643
Epoch 190/10000 | Train RMSE: 3.80129 kWh | Val RMSE: 4.77216 kWh | Train R²: 0.791 | Val R²: 0.649
Epoch 191/10000 | Train RMSE: 3.88380 kWh | Val RMSE: 4.55786 kWh | Train R²: 0.804 | Val R²: 0.679
Epoch 192/10000 | Train RMSE: 3.97963 kWh | Val RMSE: 4.95472 kWh | Train R²: 0.779 | Val R²: 0.623
Epoch 193/10000 | Train RMSE: 3.75037 kWh | Val RMSE: 4.29112 kWh | Train R²: 0.806 | Val R²: 0.719
Epoch 194/10000 | Train RMSE: 3.50297 kWh | Val RMSE: 4.31064 kWh | Train R²: 0.824 | Val R²: 0.713
Epoch 195/10000 | Train RMSE: 4.15057 kWh | Val RMSE: 4.33145 kWh | Train R²: 0.753 | Val R²: 0.708
Epoch 196/10000 | Train RMSE: 3.59117 kWh | Val RMSE: 4.66786 kWh | Train R²: 0.824 | Val R²: 0.663
Epoch 197/10000 | Train RMSE: 4.02107 kWh | Val RMSE: 4.59722 kWh | Train R²: 0.772 | Val R²: 0.673
Epoch 198/10000 | Train RMSE: 3.82385 kWh | Val RMSE: 4.62799 kWh | Train R²: 0.794 | Val R²: 0.669
Epoch 199/10000 | Train RMSE: 4.83494 kWh | Val RMSE: 4.43069 kWh | Train R²: 0.666 | Val R²: 0.697
Epoch 200/10000 | Train RMSE: 3.66303 kWh | Val RMSE: 4.56107 kWh | Train R²: 0.811 | Val R²: 0.680
Epoch 201/10000 | Train RMSE: 3.50735 kWh | Val RMSE: 4.75103 kWh | Train R²: 0.820 | Val R²: 0.651
Epoch 202/10000 | Train RMSE: 3.91762 kWh | Val RMSE: 4.85100 kWh | Train R²: 0.795 | Val R²: 0.636
Epoch 203/10000 | Train RMSE: 3.41625 kWh | Val RMSE: 4.54235 kWh | Train R²: 0.838 | Val R²: 0.678
Epoch 204/10000 | Train RMSE: 3.88324 kWh | Val RMSE: 4.37720 kWh | Train R²: 0.799 | Val R²: 0.700
Epoch 205/10000 | Train RMSE: 3.80154 kWh | Val RMSE: 4.53169 kWh | Train R²: 0.801 | Val R²: 0.680
Epoch 206/10000 | Train RMSE: 3.57369 kWh | Val RMSE: 4.78620 kWh | Train R²: 0.817 | Val R²: 0.644
Epoch 207/10000 | Train RMSE: 4.04079 kWh | Val RMSE: 4.51070 kWh | Train R²: 0.775 | Val R²: 0.683
Epoch 208/10000 | Train RMSE: 3.70268 kWh | Val RMSE: 4.74126 kWh | Train R²: 0.813 | Val R²: 0.652
Epoch 209/10000 | Train RMSE: 4.19695 kWh | Val RMSE: 4.21547 kWh | Train R²: 0.786 | Val R²: 0.722
Epoch 210/10000 | Train RMSE: 4.10038 kWh | Val RMSE: 4.37943 kWh | Train R²: 0.776 | Val R²: 0.701
Epoch 211/10000 | Train RMSE: 3.77102 kWh | Val RMSE: 4.63117 kWh | Train R²: 0.794 | Val R²: 0.667
Epoch 212/10000 | Train RMSE: 3.63696 kWh | Val RMSE: 4.65343 kWh | Train R²: 0.812 | Val R²: 0.666
Epoch 213/10000 | Train RMSE: 3.81475 kWh | Val RMSE: 4.46612 kWh | Train R²: 0.811 | Val R²: 0.691
Epoch 214/10000 | Train RMSE: 4.35962 kWh | Val RMSE: 4.36427 kWh | Train R²: 0.754 | Val R²: 0.705
Epoch 215/10000 | Train RMSE: 4.55671 kWh | Val RMSE: 4.25990 kWh | Train R²: 0.724 | Val R²: 0.719
Epoch 216/10000 | Train RMSE: 3.93155 kWh | Val RMSE: 4.64175 kWh | Train R²: 0.778 | Val R²: 0.668
Epoch 217/10000 | Train RMSE: 4.57218 kWh | Val RMSE: 4.78965 kWh | Train R²: 0.739 | Val R²: 0.646
Epoch 218/10000 | Train RMSE: 3.80421 kWh | Val RMSE: 4.74261 kWh | Train R²: 0.798 | Val R²: 0.653
Epoch 219/10000 | Train RMSE: 3.74150 kWh | Val RMSE: 4.77659 kWh | Train R²: 0.806 | Val R²: 0.649
Epoch 220/10000 | Train RMSE: 4.05794 kWh | Val RMSE: 4.69676 kWh | Train R²: 0.771 | Val R²: 0.663
Epoch 221/10000 | Train RMSE: 4.30426 kWh | Val RMSE: 5.15541 kWh | Train R²: 0.756 | Val R²: 0.594
Epoch 222/10000 | Train RMSE: 4.84097 kWh | Val RMSE: 5.48269 kWh | Train R²: 0.764 | Val R²: 0.544
Epoch 223/10000 | Train RMSE: 3.95451 kWh | Val RMSE: 5.64771 kWh | Train R²: 0.773 | Val R²: 0.514
Epoch 224/10000 | Train RMSE: 4.05360 kWh | Val RMSE: 5.53052 kWh | Train R²: 0.774 | Val R²: 0.532
Epoch 225/10000 | Train RMSE: 3.69767 kWh | Val RMSE: 5.61985 kWh | Train R²: 0.806 | Val R²: 0.516
Epoch 226/10000 | Train RMSE: 4.08510 kWh | Val RMSE: 4.99417 kWh | Train R²: 0.763 | Val R²: 0.617
Epoch 227/10000 | Train RMSE: 3.99943 kWh | Val RMSE: 5.65921 kWh | Train R²: 0.781 | Val R²: 0.508
Epoch 228/10000 | Train RMSE: 4.03641 kWh | Val RMSE: 5.45727 kWh | Train R²: 0.793 | Val R²: 0.542
Epoch 229/10000 | Train RMSE: 4.36354 kWh | Val RMSE: 5.27861 kWh | Train R²: 0.752 | Val R²: 0.569
Epoch 230/10000 | Train RMSE: 4.20558 kWh | Val RMSE: 4.81354 kWh | Train R²: 0.777 | Val R²: 0.642
Epoch 231/10000 | Train RMSE: 3.51758 kWh | Val RMSE: 5.47028 kWh | Train R²: 0.820 | Val R²: 0.545
Epoch 232/10000 | Train RMSE: 4.26484 kWh | Val RMSE: 4.83685 kWh | Train R²: 0.737 | Val R²: 0.644
Epoch 233/10000 | Train RMSE: 4.23194 kWh | Val RMSE: 4.71087 kWh | Train R²: 0.751 | Val R²: 0.663
Epoch 234/10000 | Train RMSE: 3.96708 kWh | Val RMSE: 5.21505 kWh | Train R²: 0.778 | Val R²: 0.591
Epoch 235/10000 | Train RMSE: 4.19786 kWh | Val RMSE: 4.83671 kWh | Train R²: 0.766 | Val R²: 0.644
Epoch 236/10000 | Train RMSE: 4.03322 kWh | Val RMSE: 4.75279 kWh | Train R²: 0.788 | Val R²: 0.655
Epoch 237/10000 | Train RMSE: 4.69849 kWh | Val RMSE: 4.94236 kWh | Train R²: 0.735 | Val R²: 0.630
Epoch 238/10000 | Train RMSE: 4.23476 kWh | Val RMSE: 4.76943 kWh | Train R²: 0.766 | Val R²: 0.655
Epoch 239/10000 | Train RMSE: 3.99235 kWh | Val RMSE: 4.80220 kWh | Train R²: 0.771 | Val R²: 0.646
Epoch 240/10000 | Train RMSE: 3.78961 kWh | Val RMSE: 5.10330 kWh | Train R²: 0.799 | Val R²: 0.601
Epoch 241/10000 | Train RMSE: 3.22654 kWh | Val RMSE: 4.70921 kWh | Train R²: 0.864 | Val R²: 0.659
Epoch 242/10000 | Train RMSE: 3.52065 kWh | Val RMSE: 5.21365 kWh | Train R²: 0.832 | Val R²: 0.588
Epoch 243/10000 | Train RMSE: 3.73004 kWh | Val RMSE: 5.47137 kWh | Train R²: 0.804 | Val R²: 0.545
Epoch 244/10000 | Train RMSE: 4.31621 kWh | Val RMSE: 5.37445 kWh | Train R²: 0.743 | Val R²: 0.559
Epoch 245/10000 | Train RMSE: 3.29971 kWh | Val RMSE: 5.09375 kWh | Train R²: 0.845 | Val R²: 0.606
Epoch 246/10000 | Train RMSE: 3.80596 kWh | Val RMSE: 5.38278 kWh | Train R²: 0.794 | Val R²: 0.560
Epoch 247/10000 | Train RMSE: 3.58275 kWh | Val RMSE: 5.35585 kWh | Train R²: 0.815 | Val R²: 0.565
Epoch 248/10000 | Train RMSE: 3.64247 kWh | Val RMSE: 5.32814 kWh | Train R²: 0.818 | Val R²: 0.568
Epoch 249/10000 | Train RMSE: 3.73029 kWh | Val RMSE: 5.22861 kWh | Train R²: 0.799 | Val R²: 0.584
Epoch 250/10000 | Train RMSE: 3.68986 kWh | Val RMSE: 5.25383 kWh | Train R²: 0.828 | Val R²: 0.579
Epoch 251/10000 | Train RMSE: 4.06075 kWh | Val RMSE: 4.73815 kWh | Train R²: 0.793 | Val R²: 0.655
Epoch 252/10000 | Train RMSE: 3.90883 kWh | Val RMSE: 5.24358 kWh | Train R²: 0.808 | Val R²: 0.575
Epoch 253/10000 | Train RMSE: 4.52751 kWh | Val RMSE: 5.30633 kWh | Train R²: 0.778 | Val R²: 0.570
Epoch 254/10000 | Train RMSE: 3.86115 kWh | Val RMSE: 5.37125 kWh | Train R²: 0.784 | Val R²: 0.553
Epoch 255/10000 | Train RMSE: 3.58675 kWh | Val RMSE: 5.03327 kWh | Train R²: 0.813 | Val R²: 0.604
Epoch 256/10000 | Train RMSE: 3.11604 kWh | Val RMSE: 4.75243 kWh | Train R²: 0.867 | Val R²: 0.646
Epoch 257/10000 | Train RMSE: 3.85767 kWh | Val RMSE: 4.95843 kWh | Train R²: 0.800 | Val R²: 0.614
Epoch 258/10000 | Train RMSE: 4.25123 kWh | Val RMSE: 4.64072 kWh | Train R²: 0.770 | Val R²: 0.663
Epoch 259/10000 | Train RMSE: 4.20184 kWh | Val RMSE: 5.53081 kWh | Train R²: 0.777 | Val R²: 0.529
Epoch 260/10000 | Train RMSE: 4.58196 kWh | Val RMSE: 4.65478 kWh | Train R²: 0.703 | Val R²: 0.664
Epoch 261/10000 | Train RMSE: 3.82645 kWh | Val RMSE: 5.25004 kWh | Train R²: 0.786 | Val R²: 0.579
Epoch 262/10000 | Train RMSE: 4.23548 kWh | Val RMSE: 5.25477 kWh | Train R²: 0.766 | Val R²: 0.579
Epoch 263/10000 | Train RMSE: 3.85718 kWh | Val RMSE: 4.57289 kWh | Train R²: 0.821 | Val R²: 0.673
Epoch 264/10000 | Train RMSE: 3.86611 kWh | Val RMSE: 4.69221 kWh | Train R²: 0.783 | Val R²: 0.656
Epoch 265/10000 | Train RMSE: 3.74479 kWh | Val RMSE: 4.58669 kWh | Train R²: 0.817 | Val R²: 0.673
Epoch 266/10000 | Train RMSE: 4.64657 kWh | Val RMSE: 4.77628 kWh | Train R²: 0.723 | Val R²: 0.645
Epoch 267/10000 | Train RMSE: 3.78389 kWh | Val RMSE: 4.68141 kWh | Train R²: 0.796 | Val R²: 0.660
Epoch 268/10000 | Train RMSE: 3.69566 kWh | Val RMSE: 4.73657 kWh | Train R²: 0.815 | Val R²: 0.654
Epoch 269/10000 | Train RMSE: 3.80594 kWh | Val RMSE: 4.48578 kWh | Train R²: 0.794 | Val R²: 0.687
Epoch 270/10000 | Train RMSE: 4.03972 kWh | Val RMSE: 4.36996 kWh | Train R²: 0.799 | Val R²: 0.705
Epoch 271/10000 | Train RMSE: 4.26533 kWh | Val RMSE: 4.32642 kWh | Train R²: 0.735 | Val R²: 0.706
Epoch 272/10000 | Train RMSE: 4.20342 kWh | Val RMSE: 4.40795 kWh | Train R²: 0.749 | Val R²: 0.694
Epoch 273/10000 | Train RMSE: 4.10129 kWh | Val RMSE: 4.70638 kWh | Train R²: 0.766 | Val R²: 0.654
Epoch 274/10000 | Train RMSE: 3.47355 kWh | Val RMSE: 4.79061 kWh | Train R²: 0.824 | Val R²: 0.641
Epoch 275/10000 | Train RMSE: 3.84235 kWh | Val RMSE: 4.58876 kWh | Train R²: 0.789 | Val R²: 0.669
Epoch 276/10000 | Train RMSE: 4.31366 kWh | Val RMSE: 4.77347 kWh | Train R²: 0.730 | Val R²: 0.644
Epoch 277/10000 | Train RMSE: 4.07947 kWh | Val RMSE: 4.24800 kWh | Train R²: 0.760 | Val R²: 0.716
Epoch 278/10000 | Train RMSE: 3.76587 kWh | Val RMSE: 4.34210 kWh | Train R²: 0.809 | Val R²: 0.705
Epoch 279/10000 | Train RMSE: 3.86892 kWh | Val RMSE: 4.78296 kWh | Train R²: 0.797 | Val R²: 0.642
Epoch 280/10000 | Train RMSE: 4.49495 kWh | Val RMSE: 4.58013 kWh | Train R²: 0.792 | Val R²: 0.672
Epoch 281/10000 | Train RMSE: 3.69608 kWh | Val RMSE: 5.32640 kWh | Train R²: 0.813 | Val R²: 0.559
Epoch 282/10000 | Train RMSE: 2.93620 kWh | Val RMSE: 4.78195 kWh | Train R²: 0.874 | Val R²: 0.643
Epoch 283/10000 | Train RMSE: 4.20606 kWh | Val RMSE: 5.17722 kWh | Train R²: 0.773 | Val R²: 0.587
Epoch 284/10000 | Train RMSE: 3.91791 kWh | Val RMSE: 5.21335 kWh | Train R²: 0.774 | Val R²: 0.583
Epoch 285/10000 | Train RMSE: 3.89174 kWh | Val RMSE: 5.26285 kWh | Train R²: 0.789 | Val R²: 0.578
Epoch 286/10000 | Train RMSE: 4.44127 kWh | Val RMSE: 4.45890 kWh | Train R²: 0.777 | Val R²: 0.694
Epoch 287/10000 | Train RMSE: 3.50554 kWh | Val RMSE: 4.82364 kWh | Train R²: 0.821 | Val R²: 0.640
Epoch 288/10000 | Train RMSE: 4.40447 kWh | Val RMSE: 4.50766 kWh | Train R²: 0.732 | Val R²: 0.686
Epoch 289/10000 | Train RMSE: 3.60143 kWh | Val RMSE: 4.31584 kWh | Train R²: 0.822 | Val R²: 0.711
Epoch 290/10000 | Train RMSE: 3.14930 kWh | Val RMSE: 4.40417 kWh | Train R²: 0.857 | Val R²: 0.698
Epoch 291/10000 | Train RMSE: 3.37656 kWh | Val RMSE: 4.38117 kWh | Train R²: 0.836 | Val R²: 0.700
Epoch 292/10000 | Train RMSE: 2.76266 kWh | Val RMSE: 4.53917 kWh | Train R²: 0.890 | Val R²: 0.678
Epoch 293/10000 | Train RMSE: 3.25895 kWh | Val RMSE: 4.69317 kWh | Train R²: 0.854 | Val R²: 0.655
Epoch 294/10000 | Train RMSE: 3.66469 kWh | Val RMSE: 4.32255 kWh | Train R²: 0.823 | Val R²: 0.708
Epoch 295/10000 | Train RMSE: 4.11847 kWh | Val RMSE: 4.15428 kWh | Train R²: 0.757 | Val R²: 0.733
Epoch 296/10000 | Train RMSE: 3.88418 kWh | Val RMSE: 5.03961 kWh | Train R²: 0.782 | Val R²: 0.609
Epoch 297/10000 | Train RMSE: 3.46205 kWh | Val RMSE: 5.03140 kWh | Train R²: 0.825 | Val R²: 0.611
Epoch 298/10000 | Train RMSE: 5.25239 kWh | Val RMSE: 5.85536 kWh | Train R²: 0.684 | Val R²: 0.480
Epoch 299/10000 | Train RMSE: 3.78927 kWh | Val RMSE: 5.16060 kWh | Train R²: 0.806 | Val R²: 0.595
Epoch 300/10000 | Train RMSE: 3.74109 kWh | Val RMSE: 4.40133 kWh | Train R²: 0.797 | Val R²: 0.702
Epoch 301/10000 | Train RMSE: 3.67783 kWh | Val RMSE: 4.54873 kWh | Train R²: 0.839 | Val R²: 0.682
Epoch 302/10000 | Train RMSE: 4.12383 kWh | Val RMSE: 4.63135 kWh | Train R²: 0.760 | Val R²: 0.671
Epoch 303/10000 | Train RMSE: 3.69964 kWh | Val RMSE: 4.77130 kWh | Train R²: 0.802 | Val R²: 0.653
Epoch 304/10000 | Train RMSE: 4.03102 kWh | Val RMSE: 5.19868 kWh | Train R²: 0.772 | Val R²: 0.589
Epoch 305/10000 | Train RMSE: 3.50530 kWh | Val RMSE: 4.58853 kWh | Train R²: 0.822 | Val R²: 0.676
Epoch 306/10000 | Train RMSE: 4.74061 kWh | Val RMSE: 4.95842 kWh | Train R²: 0.752 | Val R²: 0.625
Epoch 307/10000 | Train RMSE: 3.28008 kWh | Val RMSE: 4.79477 kWh | Train R²: 0.847 | Val R²: 0.644
Epoch 308/10000 | Train RMSE: 3.43821 kWh | Val RMSE: 5.22765 kWh | Train R²: 0.860 | Val R²: 0.579
Epoch 309/10000 | Train RMSE: 3.72025 kWh | Val RMSE: 5.41506 kWh | Train R²: 0.819 | Val R²: 0.548
Epoch 310/10000 | Train RMSE: 3.23191 kWh | Val RMSE: 5.57795 kWh | Train R²: 0.848 | Val R²: 0.524
Epoch 311/10000 | Train RMSE: 4.28443 kWh | Val RMSE: 6.06776 kWh | Train R²: 0.781 | Val R²: 0.442
Epoch 312/10000 | Train RMSE: 3.87975 kWh | Val RMSE: 5.46379 kWh | Train R²: 0.780 | Val R²: 0.545
