=== Training Log Started: 2025-10-22 23:28:34.128529 ===
Run Name: LightWeightModel_With_BatchNorm_V3_HigherLR
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V3_HigherLR
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V3_HigherLR/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V3_HigherLR/trainingresults_plot.png
Epochs: 10000, Batch Size: 16, Learning Rate: 0.025
LR Scheduler: Step Size = 200, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 200 , gamma = 0.9
============================================================
Starting training...

Epoch 764/10000 | Train RMSE: 2.38665 kWh | Val RMSE: 5.02622 kWh | Train R²: 0.922 | Val R²: 0.618
Epoch 765/10000 | Train RMSE: 2.03755 kWh | Val RMSE: 5.00553 kWh | Train R²: 0.941 | Val R²: 0.621
Epoch 766/10000 | Train RMSE: 2.02826 kWh | Val RMSE: 5.04498 kWh | Train R²: 0.943 | Val R²: 0.614
Epoch 767/10000 | Train RMSE: 2.42964 kWh | Val RMSE: 5.06820 kWh | Train R²: 0.919 | Val R²: 0.608
Epoch 768/10000 | Train RMSE: 2.55338 kWh | Val RMSE: 4.96120 kWh | Train R²: 0.907 | Val R²: 0.625
Epoch 769/10000 | Train RMSE: 1.89644 kWh | Val RMSE: 4.93885 kWh | Train R²: 0.948 | Val R²: 0.630
Epoch 770/10000 | Train RMSE: 2.11037 kWh | Val RMSE: 4.86606 kWh | Train R²: 0.935 | Val R²: 0.642
Epoch 771/10000 | Train RMSE: 2.21328 kWh | Val RMSE: 4.78082 kWh | Train R²: 0.934 | Val R²: 0.655
Epoch 772/10000 | Train RMSE: 1.95851 kWh | Val RMSE: 4.92608 kWh | Train R²: 0.946 | Val R²: 0.633
Epoch 773/10000 | Train RMSE: 1.81585 kWh | Val RMSE: 4.86384 kWh | Train R²: 0.954 | Val R²: 0.642
Epoch 774/10000 | Train RMSE: 2.42031 kWh | Val RMSE: 4.89352 kWh | Train R²: 0.921 | Val R²: 0.642
Epoch 775/10000 | Train RMSE: 2.39828 kWh | Val RMSE: 4.92044 kWh | Train R²: 0.916 | Val R²: 0.637
Epoch 776/10000 | Train RMSE: 2.15396 kWh | Val RMSE: 4.90526 kWh | Train R²: 0.937 | Val R²: 0.637
Epoch 777/10000 | Train RMSE: 2.66779 kWh | Val RMSE: 4.81832 kWh | Train R²: 0.901 | Val R²: 0.655
Epoch 778/10000 | Train RMSE: 2.46682 kWh | Val RMSE: 4.80622 kWh | Train R²: 0.922 | Val R²: 0.653
Epoch 779/10000 | Train RMSE: 2.23805 kWh | Val RMSE: 4.81329 kWh | Train R²: 0.931 | Val R²: 0.650
Epoch 780/10000 | Train RMSE: 1.94530 kWh | Val RMSE: 4.78427 kWh | Train R²: 0.946 | Val R²: 0.655
Epoch 781/10000 | Train RMSE: 1.76020 kWh | Val RMSE: 4.76660 kWh | Train R²: 0.957 | Val R²: 0.653
Epoch 782/10000 | Train RMSE: 2.72238 kWh | Val RMSE: 4.74143 kWh | Train R²: 0.897 | Val R²: 0.659
Epoch 783/10000 | Train RMSE: 1.90968 kWh | Val RMSE: 4.73672 kWh | Train R²: 0.950 | Val R²: 0.656
Epoch 784/10000 | Train RMSE: 2.63664 kWh | Val RMSE: 4.92302 kWh | Train R²: 0.901 | Val R²: 0.626
Epoch 785/10000 | Train RMSE: 2.60450 kWh | Val RMSE: 4.89977 kWh | Train R²: 0.902 | Val R²: 0.619
Epoch 786/10000 | Train RMSE: 2.13625 kWh | Val RMSE: 4.91107 kWh | Train R²: 0.935 | Val R²: 0.627
Epoch 787/10000 | Train RMSE: 2.50806 kWh | Val RMSE: 4.94558 kWh | Train R²: 0.910 | Val R²: 0.616
Epoch 788/10000 | Train RMSE: 1.93561 kWh | Val RMSE: 5.04843 kWh | Train R²: 0.946 | Val R²: 0.596
Epoch 789/10000 | Train RMSE: 1.90712 kWh | Val RMSE: 5.20216 kWh | Train R²: 0.948 | Val R²: 0.567
Epoch 790/10000 | Train RMSE: 1.87717 kWh | Val RMSE: 5.01414 kWh | Train R²: 0.951 | Val R²: 0.610
Epoch 791/10000 | Train RMSE: 2.50840 kWh | Val RMSE: 4.87783 kWh | Train R²: 0.912 | Val R²: 0.637
Epoch 792/10000 | Train RMSE: 2.05787 kWh | Val RMSE: 4.86825 kWh | Train R²: 0.941 | Val R²: 0.638
Epoch 793/10000 | Train RMSE: 2.01954 kWh | Val RMSE: 4.85113 kWh | Train R²: 0.941 | Val R²: 0.643
Epoch 794/10000 | Train RMSE: 1.66018 kWh | Val RMSE: 4.82837 kWh | Train R²: 0.961 | Val R²: 0.646
Epoch 795/10000 | Train RMSE: 2.10297 kWh | Val RMSE: 4.79157 kWh | Train R²: 0.940 | Val R²: 0.655
Epoch 796/10000 | Train RMSE: 2.61556 kWh | Val RMSE: 4.71819 kWh | Train R²: 0.911 | Val R²: 0.666
Epoch 797/10000 | Train RMSE: 2.02836 kWh | Val RMSE: 4.73565 kWh | Train R²: 0.942 | Val R²: 0.661
Epoch 798/10000 | Train RMSE: 2.59761 kWh | Val RMSE: 4.87156 kWh | Train R²: 0.907 | Val R²: 0.638
Epoch 799/10000 | Train RMSE: 2.68695 kWh | Val RMSE: 4.87554 kWh | Train R²: 0.895 | Val R²: 0.639
Epoch 800/10000 | Train RMSE: 2.30147 kWh | Val RMSE: 4.89219 kWh | Train R²: 0.925 | Val R²: 0.656
Epoch 801/10000 | Train RMSE: 2.28429 kWh | Val RMSE: 4.96852 kWh | Train R²: 0.926 | Val R²: 0.643
Epoch 802/10000 | Train RMSE: 2.23727 kWh | Val RMSE: 4.86463 kWh | Train R²: 0.930 | Val R²: 0.658
Epoch 803/10000 | Train RMSE: 2.13494 kWh | Val RMSE: 5.07104 kWh | Train R²: 0.941 | Val R²: 0.631
Epoch 804/10000 | Train RMSE: 2.35369 kWh | Val RMSE: 5.25741 kWh | Train R²: 0.921 | Val R²: 0.617
Epoch 805/10000 | Train RMSE: 1.79535 kWh | Val RMSE: 5.45817 kWh | Train R²: 0.955 | Val R²: 0.582
Epoch 806/10000 | Train RMSE: 1.90825 kWh | Val RMSE: 5.52870 kWh | Train R²: 0.951 | Val R²: 0.565
Epoch 807/10000 | Train RMSE: 1.87224 kWh | Val RMSE: 5.25551 kWh | Train R²: 0.954 | Val R²: 0.597
Epoch 808/10000 | Train RMSE: 2.26108 kWh | Val RMSE: 5.40496 kWh | Train R²: 0.927 | Val R²: 0.568
Epoch 809/10000 | Train RMSE: 2.16771 kWh | Val RMSE: 5.27277 kWh | Train R²: 0.932 | Val R²: 0.584
Epoch 810/10000 | Train RMSE: 1.89662 kWh | Val RMSE: 4.98194 kWh | Train R²: 0.951 | Val R²: 0.640
Epoch 811/10000 | Train RMSE: 2.15788 kWh | Val RMSE: 5.00252 kWh | Train R²: 0.937 | Val R²: 0.634
Epoch 812/10000 | Train RMSE: 1.96929 kWh | Val RMSE: 4.98769 kWh | Train R²: 0.949 | Val R²: 0.633
Epoch 813/10000 | Train RMSE: 1.87687 kWh | Val RMSE: 5.08983 kWh | Train R²: 0.952 | Val R²: 0.612
Epoch 814/10000 | Train RMSE: 2.09326 kWh | Val RMSE: 5.21196 kWh | Train R²: 0.944 | Val R²: 0.596
Epoch 815/10000 | Train RMSE: 2.21135 kWh | Val RMSE: 5.26289 kWh | Train R²: 0.929 | Val R²: 0.587
Epoch 816/10000 | Train RMSE: 1.81601 kWh | Val RMSE: 5.08152 kWh | Train R²: 0.954 | Val R²: 0.618
Epoch 817/10000 | Train RMSE: 1.70729 kWh | Val RMSE: 5.05871 kWh | Train R²: 0.958 | Val R²: 0.624
Epoch 818/10000 | Train RMSE: 1.68079 kWh | Val RMSE: 5.17827 kWh | Train R²: 0.961 | Val R²: 0.601
Epoch 819/10000 | Train RMSE: 2.07424 kWh | Val RMSE: 5.13140 kWh | Train R²: 0.939 | Val R²: 0.607
Epoch 820/10000 | Train RMSE: 2.12284 kWh | Val RMSE: 5.05676 kWh | Train R²: 0.936 | Val R²: 0.621
Epoch 821/10000 | Train RMSE: 1.78280 kWh | Val RMSE: 5.02655 kWh | Train R²: 0.954 | Val R²: 0.625
Epoch 822/10000 | Train RMSE: 2.49199 kWh | Val RMSE: 5.15805 kWh | Train R²: 0.910 | Val R²: 0.608
Epoch 823/10000 | Train RMSE: 2.01990 kWh | Val RMSE: 5.24422 kWh | Train R²: 0.942 | Val R²: 0.592
Epoch 824/10000 | Train RMSE: 1.82267 kWh | Val RMSE: 5.19278 kWh | Train R²: 0.953 | Val R²: 0.595
Epoch 825/10000 | Train RMSE: 1.94341 kWh | Val RMSE: 5.42927 kWh | Train R²: 0.946 | Val R²: 0.569
Epoch 826/10000 | Train RMSE: 1.87339 kWh | Val RMSE: 5.66972 kWh | Train R²: 0.951 | Val R²: 0.524
Epoch 827/10000 | Train RMSE: 2.57956 kWh | Val RMSE: 5.60466 kWh | Train R²: 0.903 | Val R²: 0.545
Epoch 828/10000 | Train RMSE: 2.13562 kWh | Val RMSE: 5.75604 kWh | Train R²: 0.939 | Val R²: 0.525
Epoch 829/10000 | Train RMSE: 1.98941 kWh | Val RMSE: 5.43860 kWh | Train R²: 0.944 | Val R²: 0.577
Epoch 830/10000 | Train RMSE: 1.85735 kWh | Val RMSE: 5.46495 kWh | Train R²: 0.950 | Val R²: 0.573
Epoch 831/10000 | Train RMSE: 2.07845 kWh | Val RMSE: 5.39851 kWh | Train R²: 0.938 | Val R²: 0.578
Epoch 832/10000 | Train RMSE: 1.92982 kWh | Val RMSE: 5.26489 kWh | Train R²: 0.948 | Val R²: 0.597
Epoch 833/10000 | Train RMSE: 1.43490 kWh | Val RMSE: 5.02314 kWh | Train R²: 0.971 | Val R²: 0.622
Epoch 834/10000 | Train RMSE: 2.04053 kWh | Val RMSE: 4.97829 kWh | Train R²: 0.940 | Val R²: 0.629
Epoch 835/10000 | Train RMSE: 1.95306 kWh | Val RMSE: 5.04760 kWh | Train R²: 0.947 | Val R²: 0.617
Epoch 836/10000 | Train RMSE: 1.73413 kWh | Val RMSE: 5.08783 kWh | Train R²: 0.958 | Val R²: 0.618
Epoch 837/10000 | Train RMSE: 1.73296 kWh | Val RMSE: 4.99276 kWh | Train R²: 0.959 | Val R²: 0.634
Epoch 838/10000 | Train RMSE: 1.80324 kWh | Val RMSE: 5.20728 kWh | Train R²: 0.953 | Val R²: 0.608
Epoch 839/10000 | Train RMSE: 1.88845 kWh | Val RMSE: 5.17767 kWh | Train R²: 0.949 | Val R²: 0.612
Epoch 840/10000 | Train RMSE: 2.01164 kWh | Val RMSE: 5.23829 kWh | Train R²: 0.942 | Val R²: 0.598
Epoch 841/10000 | Train RMSE: 1.91845 kWh | Val RMSE: 5.44615 kWh | Train R²: 0.950 | Val R²: 0.557
Epoch 842/10000 | Train RMSE: 1.98333 kWh | Val RMSE: 5.34743 kWh | Train R²: 0.945 | Val R²: 0.568
Epoch 843/10000 | Train RMSE: 1.74876 kWh | Val RMSE: 5.10262 kWh | Train R²: 0.957 | Val R²: 0.609
Epoch 844/10000 | Train RMSE: 2.19685 kWh | Val RMSE: 5.39747 kWh | Train R²: 0.931 | Val R²: 0.583
Epoch 845/10000 | Train RMSE: 1.89143 kWh | Val RMSE: 5.56772 kWh | Train R²: 0.951 | Val R²: 0.558
Epoch 846/10000 | Train RMSE: 1.99923 kWh | Val RMSE: 5.73017 kWh | Train R²: 0.942 | Val R²: 0.514
Epoch 847/10000 | Train RMSE: 1.90463 kWh | Val RMSE: 5.78899 kWh | Train R²: 0.949 | Val R²: 0.502
Epoch 848/10000 | Train RMSE: 1.94012 kWh | Val RMSE: 5.58160 kWh | Train R²: 0.946 | Val R²: 0.530
Epoch 849/10000 | Train RMSE: 2.25382 kWh | Val RMSE: 5.54911 kWh | Train R²: 0.927 | Val R²: 0.546
Epoch 850/10000 | Train RMSE: 1.79447 kWh | Val RMSE: 5.23521 kWh | Train R²: 0.954 | Val R²: 0.603
Epoch 851/10000 | Train RMSE: 2.33701 kWh | Val RMSE: 5.24015 kWh | Train R²: 0.921 | Val R²: 0.583
Epoch 852/10000 | Train RMSE: 2.65002 kWh | Val RMSE: 4.87319 kWh | Train R²: 0.915 | Val R²: 0.649
Epoch 853/10000 | Train RMSE: 1.75745 kWh | Val RMSE: 5.06000 kWh | Train R²: 0.955 | Val R²: 0.603
Epoch 854/10000 | Train RMSE: 2.49668 kWh | Val RMSE: 5.05577 kWh | Train R²: 0.913 | Val R²: 0.609
Epoch 855/10000 | Train RMSE: 2.21097 kWh | Val RMSE: 4.98512 kWh | Train R²: 0.931 | Val R²: 0.619
Epoch 856/10000 | Train RMSE: 2.14109 kWh | Val RMSE: 4.98165 kWh | Train R²: 0.935 | Val R²: 0.621
Epoch 857/10000 | Train RMSE: 2.41655 kWh | Val RMSE: 5.06610 kWh | Train R²: 0.917 | Val R²: 0.613
Epoch 858/10000 | Train RMSE: 2.04682 kWh | Val RMSE: 5.08057 kWh | Train R²: 0.943 | Val R²: 0.616
Epoch 859/10000 | Train RMSE: 2.11372 kWh | Val RMSE: 5.24341 kWh | Train R²: 0.942 | Val R²: 0.578
Epoch 860/10000 | Train RMSE: 2.14068 kWh | Val RMSE: 5.77003 kWh | Train R²: 0.933 | Val R²: 0.457
Epoch 861/10000 | Train RMSE: 2.08251 kWh | Val RMSE: 6.14277 kWh | Train R²: 0.939 | Val R²: 0.372
Epoch 862/10000 | Train RMSE: 2.36574 kWh | Val RMSE: 6.11451 kWh | Train R²: 0.918 | Val R²: 0.378
Epoch 863/10000 | Train RMSE: 2.49962 kWh | Val RMSE: 5.77594 kWh | Train R²: 0.911 | Val R²: 0.461
Epoch 864/10000 | Train RMSE: 1.86998 kWh | Val RMSE: 5.35893 kWh | Train R²: 0.950 | Val R²: 0.559
Epoch 865/10000 | Train RMSE: 1.85574 kWh | Val RMSE: 5.25662 kWh | Train R²: 0.951 | Val R²: 0.580
Epoch 866/10000 | Train RMSE: 1.92043 kWh | Val RMSE: 5.04974 kWh | Train R²: 0.947 | Val R²: 0.622
Epoch 867/10000 | Train RMSE: 1.90985 kWh | Val RMSE: 4.99899 kWh | Train R²: 0.950 | Val R²: 0.634
Epoch 868/10000 | Train RMSE: 1.98789 kWh | Val RMSE: 4.92874 kWh | Train R²: 0.945 | Val R²: 0.647
Epoch 869/10000 | Train RMSE: 2.38722 kWh | Val RMSE: 5.30849 kWh | Train R²: 0.918 | Val R²: 0.572
Epoch 870/10000 | Train RMSE: 1.91794 kWh | Val RMSE: 5.19146 kWh | Train R²: 0.948 | Val R²: 0.585
Epoch 871/10000 | Train RMSE: 1.65661 kWh | Val RMSE: 5.01943 kWh | Train R²: 0.960 | Val R²: 0.621
Epoch 872/10000 | Train RMSE: 1.89286 kWh | Val RMSE: 5.20591 kWh | Train R²: 0.948 | Val R²: 0.582
Epoch 873/10000 | Train RMSE: 1.92788 kWh | Val RMSE: 5.19778 kWh | Train R²: 0.947 | Val R²: 0.585
Epoch 874/10000 | Train RMSE: 2.25787 kWh | Val RMSE: 5.23673 kWh | Train R²: 0.927 | Val R²: 0.579
Epoch 875/10000 | Train RMSE: 2.54380 kWh | Val RMSE: 5.24739 kWh | Train R²: 0.914 | Val R²: 0.580
Epoch 876/10000 | Train RMSE: 2.04553 kWh | Val RMSE: 5.28262 kWh | Train R²: 0.940 | Val R²: 0.565
Epoch 877/10000 | Train RMSE: 2.70941 kWh | Val RMSE: 5.44479 kWh | Train R²: 0.895 | Val R²: 0.526
Epoch 878/10000 | Train RMSE: 1.86634 kWh | Val RMSE: 5.22508 kWh | Train R²: 0.951 | Val R²: 0.569
Epoch 879/10000 | Train RMSE: 1.94485 kWh | Val RMSE: 4.99539 kWh | Train R²: 0.948 | Val R²: 0.615
Epoch 880/10000 | Train RMSE: 2.19434 kWh | Val RMSE: 5.34021 kWh | Train R²: 0.933 | Val R²: 0.552
Epoch 881/10000 | Train RMSE: 2.03914 kWh | Val RMSE: 5.64440 kWh | Train R²: 0.940 | Val R²: 0.491
Epoch 882/10000 | Train RMSE: 2.52093 kWh | Val RMSE: 5.42440 kWh | Train R²: 0.919 | Val R²: 0.540
Epoch 883/10000 | Train RMSE: 2.23375 kWh | Val RMSE: 5.19954 kWh | Train R²: 0.936 | Val R²: 0.587
Epoch 884/10000 | Train RMSE: 2.10696 kWh | Val RMSE: 5.22925 kWh | Train R²: 0.938 | Val R²: 0.589
Epoch 885/10000 | Train RMSE: 1.99415 kWh | Val RMSE: 5.19151 kWh | Train R²: 0.943 | Val R²: 0.599
Epoch 886/10000 | Train RMSE: 2.15206 kWh | Val RMSE: 5.11442 kWh | Train R²: 0.938 | Val R²: 0.613
Epoch 887/10000 | Train RMSE: 3.21396 kWh | Val RMSE: 5.18549 kWh | Train R²: 0.852 | Val R²: 0.605
Epoch 888/10000 | Train RMSE: 3.04007 kWh | Val RMSE: 4.96056 kWh | Train R²: 0.866 | Val R²: 0.625
Epoch 889/10000 | Train RMSE: 1.68586 kWh | Val RMSE: 5.17542 kWh | Train R²: 0.959 | Val R²: 0.585
Epoch 890/10000 | Train RMSE: 2.24407 kWh | Val RMSE: 5.19763 kWh | Train R²: 0.934 | Val R²: 0.578
Epoch 891/10000 | Train RMSE: 2.02357 kWh | Val RMSE: 5.35848 kWh | Train R²: 0.942 | Val R²: 0.546
Epoch 892/10000 | Train RMSE: 2.17965 kWh | Val RMSE: 5.28644 kWh | Train R²: 0.933 | Val R²: 0.557
Epoch 893/10000 | Train RMSE: 2.27446 kWh | Val RMSE: 5.39913 kWh | Train R²: 0.928 | Val R²: 0.534
Epoch 894/10000 | Train RMSE: 1.82724 kWh | Val RMSE: 5.45409 kWh | Train R²: 0.953 | Val R²: 0.524
Epoch 895/10000 | Train RMSE: 2.38299 kWh | Val RMSE: 5.30806 kWh | Train R²: 0.924 | Val R²: 0.558
Epoch 896/10000 | Train RMSE: 2.15823 kWh | Val RMSE: 5.14934 kWh | Train R²: 0.935 | Val R²: 0.591
Epoch 897/10000 | Train RMSE: 2.01702 kWh | Val RMSE: 5.13298 kWh | Train R²: 0.943 | Val R²: 0.596
Epoch 898/10000 | Train RMSE: 2.28776 kWh | Val RMSE: 5.33494 kWh | Train R²: 0.930 | Val R²: 0.555
Epoch 899/10000 | Train RMSE: 2.16433 kWh | Val RMSE: 5.00665 kWh | Train R²: 0.934 | Val R²: 0.616
Epoch 900/10000 | Train RMSE: 2.01440 kWh | Val RMSE: 4.77350 kWh | Train R²: 0.942 | Val R²: 0.661
Epoch 901/10000 | Train RMSE: 2.09532 kWh | Val RMSE: 4.90071 kWh | Train R²: 0.940 | Val R²: 0.640
Epoch 902/10000 | Train RMSE: 1.89033 kWh | Val RMSE: 4.90276 kWh | Train R²: 0.948 | Val R²: 0.638
Epoch 903/10000 | Train RMSE: 1.73644 kWh | Val RMSE: 4.65465 kWh | Train R²: 0.958 | Val R²: 0.681
Epoch 904/10000 | Train RMSE: 1.94818 kWh | Val RMSE: 4.67733 kWh | Train R²: 0.946 | Val R²: 0.675
Epoch 905/10000 | Train RMSE: 2.43118 kWh | Val RMSE: 4.66580 kWh | Train R²: 0.916 | Val R²: 0.682
Epoch 906/10000 | Train RMSE: 1.93576 kWh | Val RMSE: 4.61144 kWh | Train R²: 0.948 | Val R²: 0.694
Epoch 907/10000 | Train RMSE: 2.26906 kWh | Val RMSE: 4.71468 kWh | Train R²: 0.927 | Val R²: 0.678
Epoch 908/10000 | Train RMSE: 2.30234 kWh | Val RMSE: 4.91793 kWh | Train R²: 0.926 | Val R²: 0.642
Epoch 909/10000 | Train RMSE: 2.08267 kWh | Val RMSE: 4.80865 kWh | Train R²: 0.938 | Val R²: 0.658
Epoch 910/10000 | Train RMSE: 2.16119 kWh | Val RMSE: 4.65270 kWh | Train R²: 0.934 | Val R²: 0.686
Epoch 911/10000 | Train RMSE: 2.01062 kWh | Val RMSE: 4.65643 kWh | Train R²: 0.944 | Val R²: 0.690
Epoch 912/10000 | Train RMSE: 2.13057 kWh | Val RMSE: 4.70009 kWh | Train R²: 0.934 | Val R²: 0.682
Epoch 913/10000 | Train RMSE: 1.98780 kWh | Val RMSE: 4.50892 kWh | Train R²: 0.942 | Val R²: 0.712
Epoch 914/10000 | Train RMSE: 1.86072 kWh | Val RMSE: 4.52882 kWh | Train R²: 0.952 | Val R²: 0.704
Epoch 915/10000 | Train RMSE: 2.83449 kWh | Val RMSE: 4.64078 kWh | Train R²: 0.884 | Val R²: 0.692
Epoch 916/10000 | Train RMSE: 2.31659 kWh | Val RMSE: 4.63464 kWh | Train R²: 0.922 | Val R²: 0.696
Epoch 917/10000 | Train RMSE: 1.86481 kWh | Val RMSE: 4.77473 kWh | Train R²: 0.952 | Val R²: 0.678
Epoch 918/10000 | Train RMSE: 2.11699 kWh | Val RMSE: 4.95701 kWh | Train R²: 0.939 | Val R²: 0.652
Epoch 919/10000 | Train RMSE: 1.48129 kWh | Val RMSE: 4.88826 kWh | Train R²: 0.968 | Val R²: 0.668
Epoch 920/10000 | Train RMSE: 2.88197 kWh | Val RMSE: 5.13981 kWh | Train R²: 0.891 | Val R²: 0.620
Epoch 921/10000 | Train RMSE: 2.10738 kWh | Val RMSE: 5.58044 kWh | Train R²: 0.936 | Val R²: 0.536
Epoch 922/10000 | Train RMSE: 1.84328 kWh | Val RMSE: 5.41836 kWh | Train R²: 0.953 | Val R²: 0.548
Epoch 923/10000 | Train RMSE: 1.99472 kWh | Val RMSE: 5.11845 kWh | Train R²: 0.944 | Val R²: 0.594
Epoch 924/10000 | Train RMSE: 1.76322 kWh | Val RMSE: 5.31465 kWh | Train R²: 0.957 | Val R²: 0.548
Epoch 925/10000 | Train RMSE: 2.31131 kWh | Val RMSE: 5.40586 kWh | Train R²: 0.925 | Val R²: 0.541
Epoch 926/10000 | Train RMSE: 1.99785 kWh | Val RMSE: 5.18731 kWh | Train R²: 0.944 | Val R²: 0.591
Epoch 927/10000 | Train RMSE: 2.21263 kWh | Val RMSE: 4.83273 kWh | Train R²: 0.931 | Val R²: 0.661
Epoch 928/10000 | Train RMSE: 2.03436 kWh | Val RMSE: 4.74031 kWh | Train R²: 0.940 | Val R²: 0.674
Epoch 929/10000 | Train RMSE: 2.01708 kWh | Val RMSE: 4.73627 kWh | Train R²: 0.941 | Val R²: 0.676
Epoch 930/10000 | Train RMSE: 2.01636 kWh | Val RMSE: 4.79893 kWh | Train R²: 0.943 | Val R²: 0.660
Epoch 931/10000 | Train RMSE: 1.77305 kWh | Val RMSE: 4.78966 kWh | Train R²: 0.954 | Val R²: 0.658
Epoch 932/10000 | Train RMSE: 1.77891 kWh | Val RMSE: 4.69704 kWh | Train R²: 0.957 | Val R²: 0.673
Epoch 933/10000 | Train RMSE: 1.94304 kWh | Val RMSE: 4.91021 kWh | Train R²: 0.948 | Val R²: 0.649
Epoch 934/10000 | Train RMSE: 1.62026 kWh | Val RMSE: 5.27443 kWh | Train R²: 0.964 | Val R²: 0.601
Epoch 935/10000 | Train RMSE: 1.85724 kWh | Val RMSE: 5.20643 kWh | Train R²: 0.951 | Val R²: 0.600
Epoch 936/10000 | Train RMSE: 1.57214 kWh | Val RMSE: 5.14014 kWh | Train R²: 0.964 | Val R²: 0.605
Epoch 937/10000 | Train RMSE: 2.06944 kWh | Val RMSE: 5.08820 kWh | Train R²: 0.939 | Val R²: 0.617
Epoch 938/10000 | Train RMSE: 1.73451 kWh | Val RMSE: 5.26669 kWh | Train R²: 0.959 | Val R²: 0.576
Epoch 939/10000 | Train RMSE: 1.90345 kWh | Val RMSE: 5.03620 kWh | Train R²: 0.947 | Val R²: 0.621
Epoch 940/10000 | Train RMSE: 1.83091 kWh | Val RMSE: 4.86356 kWh | Train R²: 0.954 | Val R²: 0.656
Epoch 941/10000 | Train RMSE: 1.94283 kWh | Val RMSE: 5.03581 kWh | Train R²: 0.947 | Val R²: 0.629
Epoch 942/10000 | Train RMSE: 2.03784 kWh | Val RMSE: 4.93713 kWh | Train R²: 0.943 | Val R²: 0.645
Epoch 943/10000 | Train RMSE: 2.15713 kWh | Val RMSE: 4.98551 kWh | Train R²: 0.934 | Val R²: 0.629
Epoch 944/10000 | Train RMSE: 2.26878 kWh | Val RMSE: 5.03444 kWh | Train R²: 0.925 | Val R²: 0.618
Epoch 945/10000 | Train RMSE: 1.69697 kWh | Val RMSE: 5.19142 kWh | Train R²: 0.958 | Val R²: 0.592
Epoch 946/10000 | Train RMSE: 1.89769 kWh | Val RMSE: 5.19411 kWh | Train R²: 0.950 | Val R²: 0.596
Epoch 947/10000 | Train RMSE: 1.84924 kWh | Val RMSE: 5.15842 kWh | Train R²: 0.952 | Val R²: 0.600
Epoch 948/10000 | Train RMSE: 1.94924 kWh | Val RMSE: 5.09928 kWh | Train R²: 0.945 | Val R²: 0.601
Epoch 949/10000 | Train RMSE: 1.64963 kWh | Val RMSE: 5.09433 kWh | Train R²: 0.962 | Val R²: 0.599
Epoch 950/10000 | Train RMSE: 1.91219 kWh | Val RMSE: 5.22444 kWh | Train R²: 0.949 | Val R²: 0.574
Epoch 951/10000 | Train RMSE: 1.88915 kWh | Val RMSE: 5.30042 kWh | Train R²: 0.951 | Val R²: 0.562
Epoch 952/10000 | Train RMSE: 1.86135 kWh | Val RMSE: 5.17964 kWh | Train R²: 0.952 | Val R²: 0.592
Epoch 953/10000 | Train RMSE: 1.79259 kWh | Val RMSE: 4.97121 kWh | Train R²: 0.955 | Val R²: 0.639
Epoch 954/10000 | Train RMSE: 2.18571 kWh | Val RMSE: 5.11070 kWh | Train R²: 0.932 | Val R²: 0.624
Epoch 955/10000 | Train RMSE: 2.04645 kWh | Val RMSE: 4.75659 kWh | Train R²: 0.940 | Val R²: 0.680
Epoch 956/10000 | Train RMSE: 2.12921 kWh | Val RMSE: 4.76790 kWh | Train R²: 0.934 | Val R²: 0.674
Epoch 957/10000 | Train RMSE: 1.93895 kWh | Val RMSE: 4.88762 kWh | Train R²: 0.946 | Val R²: 0.652
Epoch 958/10000 | Train RMSE: 1.97891 kWh | Val RMSE: 4.78402 kWh | Train R²: 0.944 | Val R²: 0.673
Epoch 959/10000 | Train RMSE: 1.97173 kWh | Val RMSE: 4.98542 kWh | Train R²: 0.947 | Val R²: 0.630
Epoch 960/10000 | Train RMSE: 1.78525 kWh | Val RMSE: 4.90301 kWh | Train R²: 0.954 | Val R²: 0.635
Epoch 961/10000 | Train RMSE: 2.47379 kWh | Val RMSE: 4.73064 kWh | Train R²: 0.911 | Val R²: 0.670
Epoch 962/10000 | Train RMSE: 1.89940 kWh | Val RMSE: 4.56072 kWh | Train R²: 0.951 | Val R²: 0.701
